Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UOL ADS,JC HTML,06/02/2024,300 x 50,776,0,"R$0,74 ","0,444","0,9536"
UOL ADS,JC HTML,06/02/2024,320 x 50,585,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,06/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,06/02/2024,Nativo,8738,7,"R$1,12 ","0,672","0,1282"
UOL ADS,JC HTML,07/02/2024,300 x 250,682,2,"R$0,06 ","0,036","0,088"
UOL ADS,JC HTML,07/02/2024,300 x 50,1312,0,"R$1,25 ","0,75","0,9527"
UOL ADS,JC HTML,07/02/2024,320 x 50,894,2,"R$3,60 ","2,16","4,0268"
UOL ADS,JC HTML,07/02/2024,728 x 90,9,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,07/02/2024,970 x 250,35,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,07/02/2024,Nativo,4824,6,"R$1,39 ","0,834","0,2881"
UOL ADS,JC HTML,08/02/2024,300 x 250,499,0,"R$0,03 ","0,018","0,0601"
UOL ADS,JC HTML,08/02/2024,300 x 50,1115,0,"R$1,06 ","0,636","0,9507"
UOL ADS,JC HTML,08/02/2024,320 x 50,251,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,08/02/2024,Nativo,5717,13,"R$2,67 ","1,602","0,467"
UOL ADS,JC HTML,09/02/2024,300 x 250,285,1,"R$0,62 ","0,372","2,1754"
UOL ADS,JC HTML,09/02/2024,300 x 50,726,2,"R$0,69 ","0,414","0,9504"
UOL ADS,JC HTML,09/02/2024,320 x 50,265,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,09/02/2024,Nativo,4719,4,"R$1,92 ","1,152","0,4069"
UOL ADS,JC HTML,10/02/2024,300 x 250,339,0,"R$0,09 ","0,054","0,2655"
UOL ADS,JC HTML,10/02/2024,300 x 50,617,0,"R$0,59 ","0,354","0,9562"
UOL ADS,JC HTML,10/02/2024,320 x 50,292,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,10/02/2024,Nativo,2328,4,"R$1,68 ","1,008","0,7216"
UOL ADS,JC HTML,11/02/2024,300 x 250,578,2,"R$2,65 ","1,59","4,5848"
UOL ADS,JC HTML,11/02/2024,300 x 50,693,0,"R$0,66 ","0,396","0,9524"
UOL ADS,JC HTML,11/02/2024,320 x 50,487,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,11/02/2024,Nativo,3383,7,"R$4,05 ","2,43","1,1972"
UOL ADS,JC HTML,12/02/2024,300 x 250,715,2,"R$1,60 ","0,96","2,2378"
UOL ADS,JC HTML,12/02/2024,300 x 50,444,1,"R$0,42 ","0,252","0,9459"
UOL ADS,JC HTML,12/02/2024,320 x 50,614,1,"R$1,80 ","1,08","2,9316"
UOL ADS,JC HTML,12/02/2024,Nativo,2941,4,"R$1,52 ","0,912","0,5168"
UOL ADS,JC HTML,13/02/2024,300 x 250,678,2,"R$0,93 ","0,558","1,3717"
UOL ADS,JC HTML,13/02/2024,300 x 50,405,0,"R$0,38 ","0,228","0,9383"
UOL ADS,JC HTML,13/02/2024,320 x 50,490,1,"R$1,80 ","1,08","3,6735"
UOL ADS,JC HTML,13/02/2024,Nativo,2908,4,"R$1,37 ","0,822","0,4711"
UOL ADS,JC HTML,14/02/2024,300 x 250,753,0,"R$0,25 ","0,15","0,332"
UOL ADS,JC HTML,14/02/2024,300 x 50,662,0,"R$0,63 ","0,378","0,9517"
UOL ADS,JC HTML,14/02/2024,320 x 50,553,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,14/02/2024,Nativo,3542,9,"R$4,94 ","2,964","1,3947"
UOL ADS,JC HTML,15/02/2024,300 x 250,1046,3,"R$4,42 ","2,652","4,2256"
UOL ADS,JC HTML,15/02/2024,300 x 50,1026,1,"R$0,97 ","0,582","0,9454"
UOL ADS,JC HTML,15/02/2024,320 x 50,773,1,"R$0,62 ","0,372","0,8021"
UOL ADS,JC HTML,15/02/2024,Nativo,9493,11,"R$3,41 ","2,046","0,3592"
UOL ADS,JC HTML,02/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,02/02/2024,320 x 100,25,0,"R$0,05 ","0,03","2,0"
UOL ADS,JC HTML,03/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,03/02/2024,320 x 100,34,0,"R$0,06 ","0,036","1,7647"
UOL ADS,JC HTML,04/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,04/02/2024,320 x 100,33,0,"R$0,06 ","0,036","1,8182"
UOL ADS,JC HTML,05/02/2024,300 x 50,45,0,"R$0,04 ","0,024","0,8889"
UOL ADS,JC HTML,05/02/2024,320 x 100,5,0,"R$0,01 ","0,006","2,0"
UOL ADS,JC HTML,06/02/2024,300 x 50,13,0,"R$0,01 ","0,006","0,7692"
UOL ADS,JC HTML,07/02/2024,300 x 50,12,0,"R$0,01 ","0,006","0,8333"
UOL ADS,JC HTML,07/02/2024,320 x 100,64,0,"R$0,12 ","0,072","1,875"
UOL ADS,JC HTML,08/02/2024,300 x 50,7,0,"R$0,01 ","0,006","1,4286"
UOL ADS,JC HTML,08/02/2024,320 x 100,32,0,"R$0,06 ","0,036","1,875"
UOL ADS,JC HTML,09/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,09/02/2024,320 x 100,6,0,"R$0,01 ","0,006","1,6667"
UOL ADS,JC HTML,10/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,10/02/2024,320 x 100,10,0,"R$0,02 ","0,012","2,0"
UOL ADS,JC HTML,11/02/2024,300 x 50,25,0,"R$0,02 ","0,012","0,8"
UOL ADS,JC HTML,11/02/2024,320 x 100,15,0,"R$0,03 ","0,018","2,0"
UOL ADS,JC HTML,12/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,12/02/2024,320 x 100,12,0,"R$0,02 ","0,012","1,6667"
UOL ADS,JC HTML,13/02/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,13/02/2024,320 x 100,12,0,"R$0,02 ","0,012","1,6667"
UOL ADS,JC HTML,14/02/2024,300 x 50,18,0,"R$0,02 ","0,012","1,1111"
UOL ADS,JC HTML,14/02/2024,320 x 100,17,0,"R$0,03 ","0,018","1,7647"
UOL ADS,JC HTML,15/02/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,15/02/2024,320 x 100,25,0,"R$0,05 ","0,03","2,0"
UOL ADS,JC Online,01/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,01/02/2024,Nativo,28,1,"R$0,65 ","0,39","23,2143"
UOL ADS,JC Online,02/02/2024,320 x 50,23,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,02/02/2024,Nativo,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,03/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,03/02/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,03/02/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,04/02/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,04/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,04/02/2024,Nativo,31,1,"R$0,59 ","0,354","19,0323"
UOL ADS,JC Online,05/02/2024,300 x 50,7,0,"R$0,01 ","0,006","1,4286"
UOL ADS,JC Online,05/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,05/02/2024,Nativo,60,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,06/02/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,06/02/2024,320 x 50,14,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,06/02/2024,Nativo,23,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,07/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,07/02/2024,320 x 50,31,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,07/02/2024,Nativo,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,08/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,08/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,08/02/2024,Nativo,19,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,09/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,09/02/2024,320 x 50,37,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,09/02/2024,Nativo,41,0,"R$0,03 ","0,018","0,7317"
UOL ADS,JC Online,10/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,10/02/2024,Nativo,3,2,"R$0,01 ","0,006","3,3333"
UOL ADS,JC Online,11/02/2024,320 x 50,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,12/02/2024,320 x 50,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,12/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,13/02/2024,320 x 50,13,1,"R$1,80 ","1,08","138,4615"
UOL ADS,JC Online,13/02/2024,Nativo,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,14/02/2024,320 x 50,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,14/02/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,15/02/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,15/02/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,300 x 250,260,0,"R$0,05 ","0,03","0,1923"
UOL ADS,Portal NE10,01/02/2024,300 x 50,242,0,"R$0,23 ","0,138","0,9504"
UOL ADS,Portal NE10,01/02/2024,300 x 600,95,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,320 x 50,161,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,728 x 90,40,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,970 x 250,61,0,"R$0,01 ","0,006","0,1639"
UOL ADS,Portal NE10,01/02/2024,970 x 90,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,01/02/2024,Nativo,6412,1,"R$0,21 ","0,126","0,0328"
UOL ADS,Portal NE10,02/02/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Portal NE10,02/02/2024,300 x 250,258,0,"R$0,03 ","0,018","0,1163"
UOL ADS,Portal NE10,02/02/2024,300 x 50,220,0,"R$0,21 ","0,126","0,9545"
UOL ADS,Portal NE10,02/02/2024,300 x 600,69,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,02/02/2024,320 x 50,106,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,02/02/2024,728 x 90,32,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,02/02/2024,970 x 250,70,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,02/02/2024,970 x 90,14,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,02/02/2024,Nativo,4226,5,"R$0,52 ","0,312","0,123"
UOL ADS,Portal NE10,03/02/2024,300 x 250,100,0,"R$0,01 ","0,006","0,1"
UOL ADS,Portal NE10,03/02/2024,300 x 50,91,0,"R$0,09 ","0,054","0,989"
UOL ADS,Portal NE10,03/02/2024,320 x 50,71,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,03/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,03/02/2024,Nativo,1455,3,"R$0,31 ","0,186","0,2131"
UOL ADS,Portal NE10,04/02/2024,300 x 250,109,0,"R$0,01 ","0,006","0,0917"
UOL ADS,Portal NE10,04/02/2024,300 x 50,102,0,"R$0,10 ","0,06","0,9804"
UOL ADS,Portal NE10,04/02/2024,320 x 50,116,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,04/02/2024,728 x 90,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,04/02/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,04/02/2024,Nativo,2320,2,"R$0,21 ","0,126","0,0905"
UOL ADS,Portal NE10,05/02/2024,300 x 250,356,1,"R$0,32 ","0,192","0,8989"
UOL ADS,Portal NE10,05/02/2024,300 x 50,113,0,"R$0,11 ","0,066","0,9735"
UOL ADS,Portal NE10,05/02/2024,300 x 600,62,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,05/02/2024,320 x 50,90,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,05/02/2024,728 x 90,18,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,05/02/2024,970 x 250,17,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,05/02/2024,970 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,05/02/2024,Nativo,4764,3,"R$0,32 ","0,192","0,0672"
UOL ADS,Portal NE10,06/02/2024,300 x 250,154,0,"R$0,01 ","0,006","0,0649"
UOL ADS,Portal NE10,06/02/2024,300 x 50,88,0,"R$0,08 ","0,048","0,9091"
UOL ADS,Portal NE10,06/02/2024,300 x 600,25,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,320 x 50,80,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,728 x 90,25,0,"R$0,01 ","0,006","0,4"
UOL ADS,Portal NE10,06/02/2024,970 x 250,15,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,970 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,Nativo,2399,2,"R$0,32 ","0,192","0,1334"
UOL ADS,Portal NE10,07/02/2024,300 x 250,833,3,"R$2,57 ","1,542","3,0852"
UOL ADS,Portal NE10,07/02/2024,300 x 50,60,0,"R$0,06 ","0,036","1,0"
UOL ADS,Portal NE10,07/02/2024,300 x 600,335,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,07/02/2024,320 x 50,290,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,07/02/2024,728 x 90,99,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,07/02/2024,970 x 250,262,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,07/02/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,07/02/2024,Nativo,1345,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,08/02/2024,300 x 250,64,0,"R$0,01 ","0,006","0,1562"
UOL ADS,Portal NE10,08/02/2024,300 x 50,16,0,"R$0,02 ","0,012","1,25"
UOL ADS,Portal NE10,08/02/2024,300 x 600,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,08/02/2024,320 x 50,24,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,08/02/2024,728 x 90,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,08/02/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,08/02/2024,Nativo,1646,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,09/02/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Portal NE10,09/02/2024,300 x 250,94,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,09/02/2024,300 x 50,29,0,"R$0,03 ","0,018","1,0345"
UOL ADS,Portal NE10,09/02/2024,300 x 600,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,09/02/2024,320 x 50,50,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,09/02/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,09/02/2024,Nativo,1162,2,"R$1,04 ","0,624","0,895"
UOL ADS,Portal NE10,10/02/2024,300 x 250,141,0,"R$0,02 ","0,012","0,1418"
UOL ADS,Portal NE10,10/02/2024,300 x 50,52,0,"R$0,05 ","0,03","0,9615"
UOL ADS,Portal NE10,10/02/2024,300 x 600,21,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,10/02/2024,320 x 50,49,1,"R$1,80 ","1,08","36,7347"
UOL ADS,Portal NE10,10/02/2024,Nativo,397,1,"R$1,26 ","0,756","3,1738"
UOL ADS,Portal NE10,11/02/2024,300 x 250,195,1,"R$1,82 ","1,092","9,3333"
UOL ADS,Portal NE10,11/02/2024,300 x 50,45,0,"R$0,04 ","0,024","0,8889"
UOL ADS,Portal NE10,11/02/2024,300 x 600,193,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,11/02/2024,320 x 50,134,1,"R$1,80 ","1,08","13,4328"
UOL ADS,Portal NE10,11/02/2024,Nativo,622,0,"R$0,13 ","0,078","0,209"
UOL ADS,Portal NE10,12/02/2024,300 x 250,186,1,"R$1,82 ","1,092","9,7849"
UOL ADS,Portal NE10,12/02/2024,300 x 50,26,0,"R$0,02 ","0,012","0,7692"
UOL ADS,Portal NE10,12/02/2024,300 x 600,84,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,12/02/2024,320 x 50,39,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,12/02/2024,Nativo,840,3,"R$1,02 ","0,612","1,2143"
UOL ADS,Portal NE10,13/02/2024,300 x 250,250,1,"R$1,90 ","1,14","7,6"
UOL ADS,Portal NE10,13/02/2024,300 x 50,130,0,"R$0,12 ","0,072","0,9231"
UOL ADS,Portal NE10,13/02/2024,300 x 600,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,13/02/2024,320 x 50,38,1,"R$1,80 ","1,08","47,3684"
UOL ADS,Portal NE10,13/02/2024,Nativo,1691,5,"R$1,41 ","0,846","0,8338"
UOL ADS,Portal NE10,14/02/2024,300 x 250,373,2,"R$3,64 ","2,184","9,7587"
UOL ADS,Portal NE10,14/02/2024,300 x 50,199,0,"R$0,19 ","0,114","0,9548"
UOL ADS,Portal NE10,14/02/2024,300 x 600,35,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,14/02/2024,320 x 50,182,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,14/02/2024,Nativo,2254,3,"R$2,24 ","1,344","0,9938"
UOL ADS,Portal NE10,15/02/2024,300 x 250,363,0,"R$0,02 ","0,012","0,0551"
UOL ADS,Portal NE10,15/02/2024,300 x 50,74,0,"R$0,07 ","0,042","0,9459"
UOL ADS,Portal NE10,15/02/2024,300 x 600,66,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,320 x 50,184,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,728 x 90,13,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,970 x 250,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,15/02/2024,Nativo,3403,4,"R$1,54 ","0,924","0,4525"
UOL ADS,Portal NE10,01/02/2024,300 x 50,15,0,"R$0,01 ","0,006","0,6667"
UOL ADS,Portal NE10,01/02/2024,320 x 100,50,0,"R$0,09 ","0,054","1,8"
UOL ADS,Portal NE10,02/02/2024,300 x 50,9,0,"R$0,01 ","0,006","1,1111"
UOL ADS,Portal NE10,02/02/2024,320 x 100,163,0,"R$0,30 ","0,18","1,8405"
UOL ADS,Portal NE10,03/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,03/02/2024,320 x 100,195,0,"R$0,35 ","0,21","1,7949"
UOL ADS,Portal NE10,04/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,04/02/2024,320 x 100,140,0,"R$0,25 ","0,15","1,7857"
UOL ADS,Portal NE10,05/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,05/02/2024,320 x 100,66,0,"R$0,12 ","0,072","1,8182"
UOL ADS,Portal NE10,06/02/2024,300 x 50,39,0,"R$0,04 ","0,024","1,0256"
UOL ADS,Portal NE10,06/02/2024,320 x 100,31,0,"R$0,06 ","0,036","1,9355"
UOL ADS,Portal NE10,07/02/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,07/02/2024,320 x 100,146,0,"R$0,26 ","0,156","1,7808"
UOL ADS,Portal NE10,08/02/2024,320 x 100,64,0,"R$0,12 ","0,072","1,875"
UOL ADS,Portal NE10,09/02/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,09/02/2024,320 x 100,10,0,"R$0,02 ","0,012","2,0"
UOL ADS,Portal NE10,10/02/2024,320 x 100,7,0,"R$0,01 ","0,006","1,4286"
UOL ADS,Portal NE10,11/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,11/02/2024,320 x 100,8,0,"R$0,01 ","0,006","1,25"
UOL ADS,Portal NE10,12/02/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,12/02/2024,320 x 100,8,0,"R$0,01 ","0,006","1,25"
UOL ADS,Portal NE10,13/02/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,13/02/2024,320 x 100,8,0,"R$0,01 ","0,006","1,25"
UOL ADS,Portal NE10,14/02/2024,300 x 50,29,0,"R$0,03 ","0,018","1,0345"
UOL ADS,Portal NE10,14/02/2024,320 x 100,13,0,"R$0,02 ","0,012","1,5385"
UOL ADS,Portal NE10,15/02/2024,300 x 50,65,0,"R$0,06 ","0,036","0,9231"
UOL ADS,Portal NE10,15/02/2024,320 x 100,9,0,"R$0,02 ","0,012","2,2222"
UOL ADS,Portal NE10,02/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Portal NE10,03/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Portal NE10,05/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Portal NE10,06/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Portal NE10,07/02/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
UOL ADS,Portal NE10,08/02/2024,480 x 360v,3,0,"R$0,12 ","0,072","40,0"
UOL ADS,Portal NE10,11/02/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
UOL ADS,Portal NE10,14/02/2024,480 x 360v,4,0,"R$0,16 ","0,096","40,0"
UOL ADS,Portal NE10,15/02/2024,480 x 360v,5,0,"R$0,20 ","0,12","40,0"
UOL ADS,Portal NE10,01/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,02/02/2024,300 x 50,6,0,"R$0,01 ","0,006","1,6667"
UOL ADS,Portal NE10,05/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,13/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,300 x 250,1766,3,"R$1,80 ","1,08","1,0193"
UOL ADS,Rádio Jornal,01/02/2024,300 x 50,1013,0,"R$0,96 ","0,576","0,9477"
UOL ADS,Rádio Jornal,01/02/2024,300 x 600,101,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,320 x 50,1095,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Rádio Jornal,01/02/2024,728 x 90,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,970 x 250,195,0,"R$0,02 ","0,012","0,1026"
UOL ADS,Rádio Jornal,01/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,01/02/2024,Nativo,14435,18,"R$3,07 ","1,842","0,2127"
UOL ADS,Rádio Jornal,02/02/2024,120 x 600,3,0,"R$0,03 ","0,018","10,0"
UOL ADS,Rádio Jornal,02/02/2024,300 x 250,3348,7,"R$3,18 ","1,908","0,9498"
UOL ADS,Rádio Jornal,02/02/2024,300 x 50,2330,1,"R$2,21 ","1,326","0,9485"
UOL ADS,Rádio Jornal,02/02/2024,300 x 600,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,02/02/2024,320 x 50,1240,1,"R$0,62 ","0,372","0,5"
UOL ADS,Rádio Jornal,02/02/2024,728 x 90,18,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,02/02/2024,970 x 250,56,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,02/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,02/02/2024,Nativo,26170,17,"R$2,52 ","1,512","0,0963"
UOL ADS,Rádio Jornal,03/02/2024,300 x 250,1565,5,"R$3,35 ","2,01","2,1406"
UOL ADS,Rádio Jornal,03/02/2024,300 x 50,1220,1,"R$1,16 ","0,696","0,9508"
UOL ADS,Rádio Jornal,03/02/2024,300 x 600,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,03/02/2024,320 x 50,1121,1,"R$0,18 ","0,108","0,1606"
UOL ADS,Rádio Jornal,03/02/2024,728 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,03/02/2024,970 x 250,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,03/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,03/02/2024,Nativo,13011,21,"R$3,80 ","2,28","0,2921"
UOL ADS,Rádio Jornal,04/02/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Rádio Jornal,04/02/2024,300 x 250,1978,1,"R$0,79 ","0,474","0,3994"
UOL ADS,Rádio Jornal,04/02/2024,300 x 50,1373,2,"R$1,30 ","0,78","0,9468"
UOL ADS,Rádio Jornal,04/02/2024,300 x 600,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,04/02/2024,320 x 50,1431,0,"R$0,01 ","0,006","0,007"
UOL ADS,Rádio Jornal,04/02/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Rádio Jornal,04/02/2024,728 x 90,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,04/02/2024,970 x 250,27,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,04/02/2024,Nativo,15372,18,"R$3,10 ","1,86","0,2017"
UOL ADS,Rádio Jornal,05/02/2024,300 x 250,2816,6,"R$2,17 ","1,302","0,7706"
UOL ADS,Rádio Jornal,05/02/2024,300 x 50,1359,1,"R$1,29 ","0,774","0,9492"
